7.592408E-02 2.301823E-200
7.692308E-02 2.331553E-200
7.792208E-02 2.361261E-200
7.892108E-02 2.390946E-200
7.992008E-02 2.420608E-200
8.091908E-02 2.450248E-200
8.191808E-02 2.479863E-200
8.291708E-02 2.509455E-200
8.391608E-02 2.539023E-200
8.491508E-02 2.568567E-200
8.591409E-02 2.598085E-200
8.691309E-02 2.627579E-200
8.791209E-02 2.657048E-200
8.891109E-02 2.686491E-200
8.991009E-02 2.715909E-200
9.090909E-02 2.745300E-200
9.190809E-02 2.774665E-200
9.290709E-02 2.804003E-200
9.390609E-02 2.833315E-200
9.490509E-02 2.862599E-200
9.590410E-02 2.891855E-200
9.690310E-02 2.921083E-200
9.790210E-02 2.950284E-200
9.890110E-02 2.979456E-200
9.990010E-02 3.008599E-200
1.008991E-01 3.037713E-200
1.018981E-01 3.066798E-200
1.028971E-01 3.095853E-200
1.038961E-01 3.124878E-200
1.048951E-01 3.153874E-200
1.058941E-01 3.182838E-200
1.068931E-01 3.211772E-200
1.078921E-01 3.240675E-200
1.088911E-01 3.269547E-200
1.098901E-01 3.298386E-200
1.108891E-01 3.327194E-200
1.118881E-01 3.355970E-200
1.128871E-01 3.384713E-200
1.138861E-01 3.413424E-200
1.148851E-01 3.442101E-200
1.158841E-01 3.470745E-200
1.168831E-01 3.499356E-200
1.178821E-01 3.527932E-200
1.188811E-01 3.556474E-200
1.198801E-01 3.584982E-200
1.208791E-01 3.613455E-200
1.218781E-01 3.641893E-200
1.228771E-01 3.670296E-200
1.238761E-01 3.698663E-200
1.248751E-01 3.726994E-200
1.258741E-01 3.755288E-200
1.268731E-01 3.783547E-200
1.278721E-01 3.811768E-200
1.288711E-01 3.839953E-200
1.298701E-01 3.868100E-200
1.308691E-01 3.896210E-200
1.318681E-01 3.924282E-200
1.328671E-01 3.952315E-200
1.338661E-01 3.980310E-200
1.348651E-01 4.008267E-200
1.358641E-01 4.036184E-200
1.368631E-01 4.064062E-200
1.378621E-01 4.091901E-200
1.388611E-01 4.119699E-200
1.398601E-01 4.147458E-200
1.408591E-01 4.175176E-200
1.418581E-01 4.202854E-200
1.428571E-01 4.230490E-200
1.438561E-01 4.258086E-200
1.448551E-01 4.285639E-200
1.458541E-01 4.313152E-200
1.468531E-01 4.340622E-200
1.478521E-01 4.368049E-200
1.488511E-01 4.395434E-200
1.498501E-01 4.422777E-200
1.508492E-01 4.450076E-200
1.518482E-01 4.477331E-200
1.528472E-01 4.504543E-200
1.538462E-01 4.531711E-200
1.548452E-01 4.558835E-200
1.558442E-01 4.585915E-200
1.568432E-01 4.612949E-200
1.578422E-01 4.639939E-200
1.588412E-01 4.666883E-200
1.598402E-01 4.693782E-200
1.608392E-01 4.720634E-200
1.618382E-01 4.747441E-200
1.628372E-01 4.774201E-200
1.638362E-01 4.800915E-200
1.648352E-01 4.827582E-200
1.658342E-01 4.854201E-200
1.668332E-01 4.880773E-200
1.678322E-01 4.907298E-200
1.688312E-01 4.933774E-200
1.698302E-01 4.960202E-200
1.708292E-01 4.986582E-200
1.718282E-01 5.012913E-200
1.728272E-01 5.039195E-200
1.738262E-01 5.065427E-200
1.748252E-01 5.091610E-200
1.758242E-01 5.117743E-200
1.768232E-01 5.143827E-200
1.778222E-01 5.169859E-200
1.788212E-01 5.195841E-200
1.798202E-01 5.221773E-200
1.808192E-01 5.247653E-200
1.818182E-01 5.273482E-200
1.828172E-01 5.299259E-200
1.838162E-01 5.324984E-200
1.848152E-01 5.350658E-200
1.858142E-01 5.376278E-200
1.868132E-01 5.401846E-200
1.878122E-01 5.427362E-200
1.888112E-01 5.452824E-200
1.898102E-01 5.478232E-200
1.908092E-01 5.503587E-200
1.918082E-01 5.528888E-200
1.928072E-01 5.554135E-200
1.938062E-01 5.579327E-200
1.948052E-01 5.604465E-200
1.958042E-01 5.629548E-200
1.968032E-01 5.654576E-200
1.978022E-01 5.679548E-200
1.988012E-01 5.704464E-200
1.998002E-01 5.729325E-200
2.007992E-01 5.754129E-200
2.017982E-01 5.778877E-200
2.027972E-01 5.803568E-200
2.037962E-01 5.828203E-200
2.047952E-01 5.852780E-200
2.057942E-01 5.877299E-200
2.067932E-01 5.901762E-200
2.077922E-01 5.926166E-200
2.087912E-01 5.950512E-200
2.097902E-01 5.974799E-200
2.107892E-01 5.999029E-200
2.117882E-01 6.023199E-200
2.127872E-01 6.047310E-200
2.137862E-01 6.071361E-200
2.147852E-01 6.095354E-200
2.157842E-01 6.119286E-200
2.167832E-01 6.143158E-200
2.177822E-01 6.166970E-200
2.187812E-01 6.190721E-200
2.197802E-01 6.214412E-200
2.207792E-01 6.238041E-200
2.217782E-01 6.261609E-200
2.227772E-01 6.285116E-200
2.237762E-01 6.308561E-200
2.247752E-01 6.331944E-200
2.257742E-01 6.355265E-200
2.267732E-01 6.378524E-200
2.277722E-01 6.401720E-200
2.287712E-01 6.424852E-200
2.297702E-01 6.447922E-200
2.307692E-01 6.470929E-200
2.317682E-01 6.493871E-200
2.327672E-01 6.516751E-200
2.337662E-01 6.539566E-200
2.347652E-01 6.562316E-200
2.357642E-01 6.585003E-200
2.367632E-01 6.607624E-200
2.377622E-01 6.630181E-200
2.387612E-01 6.652672E-200
2.397602E-01 6.675098E-200
2.407592E-01 6.697458E-200
2.417582E-01 6.719753E-200
2.427572E-01 6.741981E-200
2.437562E-01 6.764144E-200
2.447552E-01 6.786239E-200
2.457542E-01 6.808268E-200
2.467532E-01 6.830230E-200
2.477522E-01 6.852125E-200
2.487512E-01 6.873953E-200
2.497502E-01 6.895712E-200
2.507493E-01 6.917404E-200
2.517483E-01 6.939028E-200
2.527473E-01 6.960584E-200
2.537463E-01 6.982071E-200
2.547453E-01 7.003490E-200
2.557443E-01 7.024840E-200
2.567433E-01 7.046120E-200
2.577423E-01 7.067331E-200
2.587413E-01 7.088473E-200
2.597403E-01 7.109545E-200
2.607393E-01 7.130547E-200
2.617383E-01 7.151479E-200
2.627373E-01 7.172340E-200
2.637363E-01 7.193131E-200
2.647353E-01 7.213851E-200
2.657343E-01 7.234501E-200
2.667333E-01 7.255078E-200
2.677323E-01 7.275585E-200
2.687313E-01 7.296020E-200
2.697303E-01 7.316383E-200
2.707293E-01 7.336674E-200
2.717283E-01 7.356893E-200
2.727273E-01 7.377039E-200
2.737263E-01 7.397113E-200
2.747253E-01 7.417114E-200
2.757243E-01 7.437042E-200
2.767233E-01 7.456897E-200
2.777223E-01 7.476678E-200
2.787213E-01 7.496386E-200
2.797203E-01 7.516019E-200
2.807193E-01 7.535579E-200
2.817183E-01 7.555065E-200
2.827173E-01 7.574476E-200
2.837163E-01 7.593813E-200
2.847153E-01 7.613075E-200
2.857143E-01 7.632261E-200
2.867133E-01 7.651373E-200
2.877123E-01 7.670409E-200
2.887113E-01 7.689370E-200
2.897103E-01 7.708255E-200
2.907093E-01 7.727064E-200
2.917083E-01 7.745797E-200
2.927073E-01 7.764454E-200
2.937063E-01 7.783034E-200
2.947053E-01 7.801538E-200
2.957043E-01 7.819964E-200
2.967033E-01 7.838314E-200
2.977023E-01 7.856586E-200
2.987013E-01 7.874781E-200
2.997003E-01 7.892899E-200
3.006993E-01 7.910938E-200
3.016983E-01 7.928900E-200
3.026973E-01 7.946783E-200
3.036963E-01 7.964589E-200
3.046953E-01 7.982315E-200
3.056943E-01 7.999963E-200
3.066933E-01 8.017532E-200
3.076923E-01 8.035023E-200
3.086913E-01 8.052434E-200
3.096903E-01 8.069765E-200
3.106893E-01 8.087017E-200
3.116883E-01 8.104190E-200
3.126873E-01 8.121282E-200
3.136863E-01 8.138295E-200
3.146853E-01 8.155227E-200
3.156843E-01 8.172079E-200
3.166833E-01 8.188850E-200
3.176823E-01 8.205541E-200
3.186813E-01 8.222150E-200
3.196803E-01 8.238679E-200
3.206793E-01 8.255126E-200
3.216783E-01 8.271492E-200
3.226773E-01 8.287777E-200
3.236763E-01 8.303979E-200
3.246753E-01 8.320100E-200
3.256743E-01 8.336139E-200
3.266733E-01 8.352096E-200
3.276723E-01 8.367970E-200
3.286713E-01 8.383761E-200
3.296703E-01 8.399471E-200
3.306693E-01 8.415097E-200
3.316683E-01 8.430640E-200
3.326673E-01 8.446100E-200
3.336663E-01 8.461477E-200
3.346653E-01 8.476770E-200
3.356643E-01 8.491980E-200
3.366633E-01 8.507106E-200
3.376623E-01 8.522148E-200
3.386613E-01 8.537106E-200
3.396603E-01 8.551980E-200
3.406593E-01 8.566770E-200
3.416583E-01 8.581475E-200
3.426573E-01 8.596095E-200
3.436563E-01 8.610630E-200
3.446553E-01 8.625081E-200
3.456543E-01 8.639447E-200
3.466533E-01 8.653727E-200
3.476523E-01 8.667922E-200
3.486513E-01 8.682031E-200
3.496503E-01 8.696055E-200
3.506494E-01 8.709993E-200
3.516484E-01 8.723845E-200
3.526474E-01 8.737611E-200
3.536464E-01 8.751291E-200
3.546454E-01 8.764885E-200
3.556444E-01 8.778392E-200
3.566434E-01 8.791812E-200
3.576424E-01 8.805146E-200
3.586414E-01 8.818392E-200
3.596404E-01 8.831552E-200
3.606394E-01 8.844625E-200
3.616384E-01 8.857610E-200
3.626374E-01 8.870508E-200
3.636364E-01 8.883318E-200
3.646354E-01 8.896041E-200
3.656344E-01 8.908676E-200
3.666334E-01 8.921223E-200
3.676324E-01 8.933682E-200
3.686314E-01 8.946053E-200
3.696304E-01 8.958336E-200
3.706294E-01 8.970530E-200
3.716284E-01 8.982635E-200
3.726274E-01 8.994652E-200
3.736264E-01 9.006581E-200
3.746254E-01 9.018420E-200
3.756244E-01 9.030170E-200
3.766234E-01 9.041832E-200
3.776224E-01 9.053404E-200
3.786214E-01 9.064886E-200
3.796204E-01 9.076279E-200
3.806194E-01 9.087583E-200
3.816184E-01 9.098797E-200
3.826174E-01 9.109921E-200
3.836164E-01 9.120955E-200
3.846154E-01 9.131899E-200
3.856144E-01 9.142753E-200
3.866134E-01 9.153517E-200
3.876124E-01 9.164190E-200
3.886114E-01 9.174773E-200
3.896104E-01 9.185265E-200
3.906094E-01 9.195667E-200
3.916084E-01 9.205978E-200
3.926074E-01 9.216198E-200
3.936064E-01 9.226327E-200
3.946054E-01 9.236365E-200
3.956044E-01 9.246312E-200
3.966034E-01 9.256167E-200
3.976024E-01 9.265931E-200
3.986014E-01 9.275604E-200
3.996004E-01 9.285185E-200
4.005994E-01 9.294674E-200
4.015984E-01 9.304072E-200
4.025974E-01 9.313378E-200
4.035964E-01 9.322592E-200
4.045954E-01 9.331713E-200
4.055944E-01 9.340743E-200
4.065934E-01 9.349680E-200
4.075924E-01 9.358526E-200
4.085914E-01 9.367278E-200
4.095904E-01 9.375938E-200
4.105894E-01 9.384506E-200
4.115884E-01 9.392981E-200
4.125874E-01 9.401363E-200
4.135864E-01 9.409653E-200
4.145854E-01 9.417849E-200
4.155844E-01 9.425953E-200
4.165834E-01 9.433963E-200
4.175824E-01 9.441881E-200
4.185814E-01 9.449705E-200
4.195804E-01 9.457435E-200
4.205794E-01 9.465073E-200
4.215784E-01 9.472617E-200
4.225774E-01 9.480067E-200
4.235764E-01 9.487424E-200
4.245754E-01 9.494687E-200
4.255744E-01 9.501856E-200
4.265734E-01 9.508932E-200
4.275724E-01 9.515913E-200
4.285714E-01 9.522801E-200
4.295704E-01 9.529594E-200
4.305694E-01 9.536294E-200
4.315684E-01 9.542899E-200
4.325674E-01 9.549410E-200
4.335664E-01 9.555827E-200
4.345654E-01 9.562149E-200
4.355644E-01 9.568377E-200
4.365634E-01 9.574510E-200
4.375624E-01 9.580549E-200
4.385614E-01 9.586494E-200
4.395604E-01 9.592343E-200
4.405594E-01 9.598098E-200
4.415584E-01 9.603758E-200
4.425574E-01 9.609323E-200
4.435564E-01 9.614794E-200
4.445554E-01 9.620169E-200
4.455544E-01 9.625449E-200
4.465534E-01 9.630635E-200
4.475524E-01 9.635725E-200
4.485514E-01 9.640720E-200
4.495504E-01 9.645620E-200
4.505495E-01 9.650424E-200
4.515485E-01 9.655133E-200
4.525475E-01 9.659747E-200
4.535465E-01 9.664266E-200
4.545455E-01 9.668688E-200
4.555445E-01 9.673016E-200
4.565435E-01 9.677248E-200
4.575425E-01 9.681384E-200
4.585415E-01 9.685425E-200
4.595405E-01 9.689370E-200
4.605395E-01 9.693219E-200
4.615385E-01 9.696973E-200
4.625375E-01 9.700631E-200
4.635365E-01 9.704193E-200
4.645355E-01 9.707659E-200
4.655345E-01 9.711029E-200
4.665335E-01 9.714304E-200
4.675325E-01 9.717482E-200
4.685315E-01 9.720565E-200
4.695305E-01 9.723551E-200
4.705295E-01 9.726442E-200
4.715285E-01 9.729236E-200
4.725275E-01 9.731934E-200
4.735265E-01 9.734536E-200
4.745255E-01 9.737042E-200
4.755245E-01 9.739452E-200
4.765235E-01 9.741766E-200
4.775225E-01 9.743983E-200
4.785215E-01 9.746104E-200
4.795205E-01 9.748129E-200
4.805195E-01 9.750057E-200
4.815185E-01 9.751890E-200
4.825175E-01 9.753625E-200
4.835165E-01 9.755265E-200
4.845155E-01 9.756808E-200
4.855145E-01 9.758255E-200
4.865135E-01 9.759605E-200
4.875125E-01 9.760859E-200
4.885115E-01 9.762017E-200
4.895105E-01 9.763078E-200
4.905095E-01 9.764043E-200
4.915085E-01 9.764911E-200
4.925075E-01 9.765683E-200
4.935065E-01 9.766359E-200
4.945055E-01 9.766937E-200
4.955045E-01 9.767420E-200
4.965035E-01 9.767806E-200
4.975025E-01 9.768095E-200
4.985015E-01 9.768288E-200
4.995005E-01 9.768385E-200
5.004995E-01 9.768385E-200
5.014985E-01 9.768288E-200
5.024975E-01 9.768095E-200
5.034965E-01 9.767806E-200
5.044955E-01 9.767420E-200
5.054945E-01 9.766937E-200
5.064935E-01 9.766359E-200
5.074925E-01 9.765683E-200
5.084915E-01 9.764911E-200
5.094905E-01 9.764043E-200
5.104895E-01 9.763078E-200
5.114885E-01 9.762017E-200
5.124875E-01 9.760859E-200
5.134865E-01 9.759605E-200
5.144855E-01 9.758255E-200
5.154845E-01 9.756808E-200
5.164835E-01 9.755265E-200
5.174825E-01 9.753625E-200
5.184815E-01 9.751890E-200
5.194805E-01 9.750057E-200
5.204795E-01 9.748129E-200
5.214785E-01 9.746104E-200
5.224775E-01 9.743983E-200
5.234765E-01 9.741766E-200
5.244755E-01 9.739452E-200
5.254745E-01 9.737042E-200
5.264735E-01 9.734536E-200
5.274725E-01 9.731934E-200
5.284715E-01 9.729236E-200
5.294705E-01 9.726442E-200
5.304695E-01 9.723551E-200
5.314685E-01 9.720565E-200
5.324675E-01 9.717482E-200
5.334665E-01 9.714304E-200
5.344655E-01 9.711029E-200
5.354645E-01 9.707659E-200
5.364635E-01 9.704193E-200
5.374625E-01 9.700631E-200
5.384615E-01 9.696973E-200
5.394605E-01 9.693219E-200
5.404595E-01 9.689370E-200
5.414585E-01 9.685425E-200
5.424575E-01 9.681384E-200
5.434565E-01 9.677248E-200
5.444555E-01 9.673016E-200
5.454545E-01 9.668688E-200
5.464535E-01 9.664266E-200
5.474525E-01 9.659747E-200
5.484515E-01 9.655133E-200
5.494505E-01 9.650424E-200
5.504496E-01 9.645620E-200
5.514486E-01 9.640720E-200
5.524476E-01 9.635725E-200
5.534466E-01 9.630635E-200
5.544456E-01 9.625449E-200
5.554446E-01 9.620169E-200
5.564436E-01 9.614794E-200
5.574426E-01 9.609323E-200
5.584416E-01 9.603758E-200
5.594406E-01 9.598098E-200
5.604396E-01 9.592343E-200
5.614386E-01 9.586494E-200
5.624376E-01 9.580549E-200
5.634366E-01 9.574510E-200
5.644356E-01 9.568377E-200
5.654346E-01 9.562149E-200
5.664336E-01 9.555827E-200
5.674326E-01 9.549410E-200
5.684316E-01 9.542899E-200
5.694306E-01 9.536294E-200
5.704296E-01 9.529594E-200
5.714286E-01 9.522801E-200
5.724276E-01 9.515913E-200
5.734266E-01 9.508932E-200
5.744256E-01 9.501856E-200
5.754246E-01 9.494687E-200
5.764236E-01 9.487424E-200
5.774226E-01 9.480067E-200
5.784216E-01 9.472617E-200
5.794206E-01 9.465073E-200
5.804196E-01 9.457435E-200
5.814186E-01 9.449705E-200
5.824176E-01 9.441881E-200
5.834166E-01 9.433963E-200
5.844156E-01 9.425953E-200
5.854146E-01 9.417849E-200
5.864136E-01 9.409653E-200
5.874126E-01 9.401363E-200
5.884116E-01 9.392981E-200
5.894106E-01 9.384506E-200
5.904096E-01 9.375938E-200
5.914086E-01 9.367278E-200
5.924076E-01 9.358526E-200
5.934066E-01 9.349680E-200
5.944056E-01 9.340743E-200
5.954046E-01 9.331713E-200
5.964036E-01 9.322592E-200
5.974026E-01 9.313378E-200
5.984016E-01 9.304072E-200
5.994006E-01 9.294674E-200
6.003996E-01 9.285185E-200
6.013986E-01 9.275604E-200
6.023976E-01 9.265931E-200
6.033966E-01 9.256167E-200
6.043956E-01 9.246312E-200
6.053946E-01 9.236365E-200
6.063936E-01 9.226327E-200
6.073926E-01 9.216198E-200
6.083916E-01 9.205978E-200
6.093906E-01 9.195667E-200
6.103896E-01 9.185265E-200
6.113886E-01 9.174773E-200
6.123876E-01 9.164190E-200
6.133866E-01 9.153517E-200
6.143856E-01 9.142753E-200
6.153846E-01 9.131899E-200
6.163836E-01 9.120955E-200
6.173826E-01 9.109921E-200
6.183816E-01 9.098797E-200
6.193806E-01 9.087583E-200
6.203796E-01 9.076279E-200
6.213786E-01 9.064886E-200
6.223776E-01 9.053404E-200
6.233766E-01 9.041832E-200
6.243756E-01 9.030170E-200
6.253746E-01 9.018420E-200
6.263736E-01 9.006581E-200
6.273726E-01 8.994652E-200
6.283716E-01 8.982635E-200
6.293706E-01 8.970530E-200
6.303696E-01 8.958336E-200
6.313686E-01 8.946053E-200
6.323676E-01 8.933682E-200
6.333666E-01 8.921223E-200
6.343656E-01 8.908676E-200
6.353646E-01 8.896041E-200
6.363636E-01 8.883318E-200
6.373626E-01 8.870508E-200
6.383616E-01 8.857610E-200
6.393606E-01 8.844625E-200
6.403596E-01 8.831552E-200
6.413586E-01 8.818392E-200
6.423576E-01 8.805146E-200
6.433566E-01 8.791812E-200
6.443556E-01 8.778392E-200
6.453546E-01 8.764885E-200
6.463536E-01 8.751291E-200
6.473526E-01 8.737611E-200
6.483516E-01 8.723845E-200
6.493506E-01 8.709993E-200
6.503497E-01 8.696055E-200
6.513487E-01 8.682031E-200
6.523477E-01 8.667922E-200
6.533467E-01 8.653727E-200
6.543457E-01 8.639447E-200
6.553447E-01 8.625081E-200
6.563437E-01 8.610630E-200
6.573427E-01 8.596095E-200
6.583417E-01 8.581475E-200
6.593407E-01 8.566770E-200
6.603397E-01 8.551980E-200
6.613387E-01 8.537106E-200
6.623377E-01 8.522148E-200
6.633367E-01 8.507106E-200
6.643357E-01 8.491980E-200
6.653347E-01 8.476770E-200
6.663337E-01 8.461477E-200
6.673327E-01 8.446100E-200
6.683317E-01 8.430640E-200
6.693307E-01 8.415097E-200
6.703297E-01 8.399471E-200
6.713287E-01 8.383761E-200
6.723277E-01 8.367970E-200
6.733267E-01 8.352096E-200
6.743257E-01 8.336139E-200
6.753247E-01 8.320100E-200
6.763237E-01 8.303979E-200
6.773227E-01 8.287777E-200
6.783217E-01 8.271492E-200
6.793207E-01 8.255126E-200
6.803197E-01 8.238679E-200
6.813187E-01 8.222150E-200
6.823177E-01 8.205541E-200
6.833167E-01 8.188850E-200
6.843157E-01 8.172079E-200
6.853147E-01 8.155227E-200
6.863137E-01 8.138295E-200
6.873127E-01 8.121282E-200
6.883117E-01 8.104190E-200
6.893107E-01 8.087017E-200
6.903097E-01 8.069765E-200
6.913087E-01 8.052434E-200
6.923077E-01 8.035023E-200
6.933067E-01 8.017532E-200
6.943057E-01 7.999963E-200
6.953047E-01 7.982315E-200
6.963037E-01 7.964589E-200
6.973027E-01 7.946783E-200
6.983017E-01 7.928900E-200
6.993007E-01 7.910938E-200
7.002997E-01 7.892899E-200
7.012987E-01 7.874781E-200
7.022977E-01 7.856586E-200
7.032967E-01 7.838314E-200
7.042957E-01 7.819964E-200
7.052947E-01 7.801538E-200
7.062937E-01 7.783034E-200
7.072927E-01 7.764454E-200
7.082917E-01 7.745797E-200
7.092907E-01 7.727064E-200
7.102897E-01 7.708255E-200
7.112887E-01 7.689370E-200
7.122877E-01 7.670409E-200
7.132867E-01 7.651373E-200
7.142857E-01 7.632261E-200
7.152847E-01 7.613075E-200
7.162837E-01 7.593813E-200
7.172827E-01 7.574476E-200
7.182817E-01 7.555065E-200
7.192807E-01 7.535579E-200
7.202797E-01 7.516019E-200
7.212787E-01 7.496386E-200
7.222777E-01 7.476678E-200
7.232767E-01 7.456897E-200
7.242757E-01 7.437042E-200
7.252747E-01 7.417114E-200
7.262737E-01 7.397113E-200
7.272727E-01 7.377039E-200
7.282717E-01 7.356893E-200
7.292707E-01 7.336674E-200
7.302697E-01 7.316383E-200
7.312687E-01 7.296020E-200
7.322677E-01 7.275585E-200
7.332667E-01 7.255078E-200
7.342657E-01 7.234501E-200
7.352647E-01 7.213851E-200
7.362637E-01 7.193131E-200
7.372627E-01 7.172340E-200
7.382617E-01 7.151479E-200
7.392607E-01 7.130547E-200
7.402597E-01 7.109545E-200
7.412587E-01 7.088473E-200
7.422577E-01 7.067331E-200
7.432567E-01 7.046120E-200
7.442557E-01 7.024840E-200
7.452547E-01 7.003490E-200
7.462537E-01 6.982071E-200
7.472527E-01 6.960584E-200
7.482517E-01 6.939028E-200
7.492507E-01 6.917404E-200
7.502498E-01 6.895712E-200
7.512488E-01 6.873953E-200
7.522478E-01 6.852125E-200
7.532468E-01 6.830230E-200
7.542458E-01 6.808268E-200
7.552448E-01 6.786239E-200
7.562438E-01 6.764144E-200
7.572428E-01 6.741981E-200
7.582418E-01 6.719753E-200
7.592408E-01 6.697458E-200
7.602398E-01 6.675098E-200
7.612388E-01 6.652672E-200
7.622378E-01 6.630181E-200
7.632368E-01 6.607624E-200
7.642358E-01 6.585003E-200
7.652348E-01 6.562316E-200
7.662338E-01 6.539566E-200
7.672328E-01 6.516751E-200
7.682318E-01 6.493871E-200
7.692308E-01 6.470929E-200
7.702298E-01 6.447922E-200
7.712288E-01 6.424852E-200
7.722278E-01 6.401720E-200
7.732268E-01 6.378524E-200
7.742258E-01 6.355265E-200
7.752248E-01 6.331944E-200
7.762238E-01 6.308561E-200
7.772228E-01 6.285116E-200
7.782218E-01 6.261609E-200
7.792208E-01 6.238041E-200
7.802198E-01 6.214412E-200
7.812188E-01 6.190721E-200
7.822178E-01 6.166970E-200
7.832168E-01 6.143158E-200
7.842158E-01 6.119286E-200
7.852148E-01 6.095354E-200
7.862138E-01 6.071361E-200
7.872128E-01 6.047310E-200
7.882118E-01 6.023199E-200
7.892108E-01 5.999029E-200
7.902098E-01 5.974799E-200
7.912088E-01 5.950512E-200
7.922078E-01 5.926166E-200
7.932068E-01 5.901762E-200
7.942058E-01 5.877299E-200
7.952048E-01 5.852780E-200
7.962038E-01 5.828203E-200
7.972028E-01 5.803568E-200
7.982018E-01 5.778877E-200
7.992008E-01 5.754129E-200
8.001998E-01 5.729325E-200
8.011988E-01 5.704464E-200
8.021978E-01 5.679548E-200
8.031968E-01 5.654576E-200
8.041958E-01 5.629548E-200
8.051948E-01 5.604465E-200
8.061938E-01 5.579327E-200
8.071928E-01 5.554135E-200
8.081918E-01 5.528888E-200
8.091908E-01 5.503587E-200
8.101898E-01 5.478232E-200
8.111888E-01 5.452824E-200
8.121878E-01 5.427362E-200
8.131868E-01 5.401846E-200
8.141858E-01 5.376278E-200
8.151848E-01 5.350658E-200
8.161838E-01 5.324984E-200
8.171828E-01 5.299259E-200
8.181818E-01 5.273482E-200
8.191808E-01 5.247653E-200
8.201798E-01 5.221773E-200
8.211788E-01 5.195841E-200
8.221778E-01 5.169859E-200
8.231768E-01 5.143827E-200
8.241758E-01 5.117743E-200
8.251748E-01 5.091610E-200
8.261738E-01 5.065427E-200
8.271728E-01 5.039195E-200
8.281718E-01 5.012913E-200
8.291708E-01 4.986582E-200
8.301698E-01 4.960202E-200
8.311688E-01 4.933774E-200
8.321678E-01 4.907298E-200
8.331668E-01 4.880773E-200
8.341658E-01 4.854201E-200
8.351648E-01 4.827582E-200
8.361638E-01 4.800915E-200
8.371628E-01 4.774201E-200
8.381618E-01 4.747441E-200
8.391608E-01 4.720634E-200
8.401598E-01 4.693782E-200
8.411588E-01 4.666883E-200
8.421578E-01 4.639939E-200
8.431568E-01 4.612949E-200
8.441558E-01 4.585915E-200
8.451548E-01 4.558835E-200
8.461538E-01 4.531711E-200
8.471528E-01 4.504543E-200
8.481518E-01 4.477331E-200
8.491508E-01 4.450076E-200
8.501499E-01 4.422777E-200
8.511489E-01 4.395434E-200
8.521479E-01 4.368049E-200
8.531469E-01 4.340622E-200
8.541459E-01 4.313152E-200
8.551449E-01 4.285639E-200
8.561439E-01 4.258086E-200
8.571429E-01 4.230490E-200
8.581419E-01 4.202854E-200
8.591409E-01 4.175176E-200
8.601399E-01 4.147458E-200
8.611389E-01 4.119699E-200
8.621379E-01 4.091901E-200
8.631369E-01 4.064062E-200
8.641359E-01 4.036184E-200
8.651349E-01 4.008267E-200
8.661339E-01 3.980310E-200
8.671329E-01 3.952315E-200
8.681319E-01 3.924282E-200
8.691309E-01 3.896210E-200
8.701299E-01 3.868100E-200
8.711289E-01 3.839953E-200
8.721279E-01 3.811768E-200
8.731269E-01 3.783547E-200
